1440759305136, 103, 0, 28-Aug-2015-13-55
1440759365136, 101, 2, 28-Aug-2015-13-56
1440759425137, 101, 0, 28-Aug-2015-13-57
1440759485137, 105, 1, 28-Aug-2015-13-58
1440759545138, 105, 0, 28-Aug-2015-13-59
1440759605138, 109, 2, 28-Aug-2015-14-00
1440759665139, 104, 6, 28-Aug-2015-14-01
1440759725139, 103, 2, 28-Aug-2015-14-02
1440759785139, 95, 2, 28-Aug-2015-14-03
1440759845140, 95, 0, 28-Aug-2015-14-04
1440759905140, 92, 1, 28-Aug-2015-14-05
1440759965141, 89, 1, 28-Aug-2015-14-06
1440760025141, 89, 0, 28-Aug-2015-14-07
1440760085142, 92, 0, 28-Aug-2015-14-08
1440760145142, 90, 0, 28-Aug-2015-14-09
1440760205142, 89, 1, 28-Aug-2015-14-10
1440760265142, 89, 2, 28-Aug-2015-14-11
1440760325142, 95, 2, 28-Aug-2015-14-12
1440760385143, 97, 0, 28-Aug-2015-14-13
1440760445143, 93, 0, 28-Aug-2015-14-14
1440760505144, 87, 4, 28-Aug-2015-14-15
1440760565144, 86, 2, 28-Aug-2015-14-16
1440760625145, 87, 0, 28-Aug-2015-14-17
1440760685145, 93, 1, 28-Aug-2015-14-18
1440760745145, 96, 1, 28-Aug-2015-14-19
1440760805146, 93, 1, 28-Aug-2015-14-20
1440760865146, 100, 0, 28-Aug-2015-14-21
1440760925148, 102, 1, 28-Aug-2015-14-22
1440760985148, 108, 1, 28-Aug-2015-14-24
1440761045148, 108, 0, 28-Aug-2015-14-24
1440761105148, 103, 0, 28-Aug-2015-14-25
1440761165148, 106, 2, 28-Aug-2015-14-26
1440761225149, 110, 2, 28-Aug-2015-14-27
1440761285149, 107, 0, 28-Aug-2015-14-28
1440761345150, 109, 1, 28-Aug-2015-14-29
1440761405150, 104, 1, 28-Aug-2015-14-30
1440761465151, 104, 5, 28-Aug-2015-14-31
1440761525151, 99, 0, 28-Aug-2015-14-32
1440761585151, 94, 1, 28-Aug-2015-14-33
1440761645152, 92, 0, 28-Aug-2015-14-34
1440761705152, 95, 1, 28-Aug-2015-14-35
1440761765153, 93, 2, 28-Aug-2015-14-36
1440761825153, 88, 1, 28-Aug-2015-14-37
1440761885154, 92, 0, 28-Aug-2015-14-38
1440761945154, 93, 1, 28-Aug-2015-14-39
1440762005154, 98, 2, 28-Aug-2015-14-40
1440762065155, 93, 1, 28-Aug-2015-14-41
1440762125155, 90, 0, 28-Aug-2015-14-42
1440762185156, 91, 0, 28-Aug-2015-14-43
1440762245156, 86, 0, 28-Aug-2015-14-44
1440762305157, 83, 1, 28-Aug-2015-14-45
1440762365157, 81, 4, 28-Aug-2015-14-46
1440762425157, 87, 1, 28-Aug-2015-14-47
1440762485158, 88, 3, 28-Aug-2015-14-48
1440762545158, 94, 0, 28-Aug-2015-14-49
1440762605159, 91, 2, 28-Aug-2015-14-50
1440762665159, 87, 4, 28-Aug-2015-14-51
1440762725160, 95, 0, 28-Aug-2015-14-52
1440762785160, 94, 1, 28-Aug-2015-14-53
1440762845160, 101, 2, 28-Aug-2015-14-54
1440762905160, 98, 1, 28-Aug-2015-14-55
1440762965160, 102, 2, 28-Aug-2015-14-56
1440763025161, 102, 1, 28-Aug-2015-14-57
1440763085161, 105, 0, 28-Aug-2015-14-58
1440763145162, 111, 0, 28-Aug-2015-14-59
1440763205162, 109, 1, 28-Aug-2015-15-00
1440763265163, 111, 1, 28-Aug-2015-15-01
1440763325163, 109, 6, 28-Aug-2015-15-02
1440763385163, 108, 0, 28-Aug-2015-15-03
1440763445164, 108, 0, 28-Aug-2015-15-04
1440763505164, 115, 1, 28-Aug-2015-15-05
1440763565165, 114, 1, 28-Aug-2015-15-06
1440763625165, 113, 2, 28-Aug-2015-15-07
1440763685166, 110, 1, 28-Aug-2015-15-08
1440763745166, 109, 1, 28-Aug-2015-15-09
1440763805166, 102, 2, 28-Aug-2015-15-10
1440763865167, 105, 4, 28-Aug-2015-15-11
1440763925167, 108, 0, 28-Aug-2015-15-12
1440763985168, 104, 0, 28-Aug-2015-15-13
1440764045168, 100, 1, 28-Aug-2015-15-14
1440764105169, 103, 2, 28-Aug-2015-15-15
1440764165169, 105, 3, 28-Aug-2015-15-16
1440764225169, 105, 0, 28-Aug-2015-15-17
1440764285170, 104, 1, 28-Aug-2015-15-18
1440764345170, 101, 0, 28-Aug-2015-15-19
1440764405171, 99, 1, 28-Aug-2015-15-20
1440764465171, 99, 2, 28-Aug-2015-15-21
1440764525172, 103, 1, 28-Aug-2015-15-22
1440764585172, 104, 1, 28-Aug-2015-15-23
1440764645173, 103, 1, 28-Aug-2015-15-24
1440764705174, 106, 1, 28-Aug-2015-15-25
1440764765174, 110, 2, 28-Aug-2015-15-26
1440764825175, 110, 3, 28-Aug-2015-15-27
1440764885175, 111, 0, 28-Aug-2015-15-28
1440764945176, 109, 0, 28-Aug-2015-15-29
1440765005176, 113, 0, 28-Aug-2015-15-30
1440765065176, 118, 4, 28-Aug-2015-15-31
1440765125177, 121, 0, 28-Aug-2015-15-32
1440765185177, 119, 1, 28-Aug-2015-15-33
1440765245178, 118, 0, 28-Aug-2015-15-34
1440765305178, 118, 0, 28-Aug-2015-15-35
1440765365179, 115, 1, 28-Aug-2015-15-36
1440765425179, 113, 0, 28-Aug-2015-15-37
1440765485179, 112, 0, 28-Aug-2015-15-38
1440765545179, 111, 0, 28-Aug-2015-15-39
1440765605179, 110, 1, 28-Aug-2015-15-40
1440765665180, 105, 1, 28-Aug-2015-15-41
1440765725180, 102, 1, 28-Aug-2015-15-42
1440765785181, 105, 3, 28-Aug-2015-15-43
1440765845181, 107, 0, 28-Aug-2015-15-44
1440765905182, 106, 1, 28-Aug-2015-15-45
1440765965182, 103, 4, 28-Aug-2015-15-46
1440766025182, 97, 1, 28-Aug-2015-15-47
1440766085183, 100, 0, 28-Aug-2015-15-48
1440766145183, 96, 1, 28-Aug-2015-15-49
1440766205184, 98, 2, 28-Aug-2015-15-50
1440766265184, 100, 1, 28-Aug-2015-15-51
1440766325185, 103, 0, 28-Aug-2015-15-52
1440766385185, 101, 1, 28-Aug-2015-15-53
1440766445185, 102, 0, 28-Aug-2015-15-54
1440766505186, 100, 2, 28-Aug-2015-15-55
1440766565186, 102, 2, 28-Aug-2015-15-56
1440766625187, 100, 1, 28-Aug-2015-15-57
1440766685187, 99, 3, 28-Aug-2015-15-58
1440766745188, 96, 0, 28-Aug-2015-15-59
1440766805188, 103, 3, 28-Aug-2015-16-00
1440766865188, 102, 2, 28-Aug-2015-16-01
1440766925189, 109, 2, 28-Aug-2015-16-02
1440766985189, 104, 2, 28-Aug-2015-16-03
1440767045190, 101, 0, 28-Aug-2015-16-04
1440767105190, 99, 2, 28-Aug-2015-16-05
1440767165191, 95, 1, 28-Aug-2015-16-06
1440767225191, 101, 0, 28-Aug-2015-16-07
1440767285191, 98, 0, 28-Aug-2015-16-08
1440767345192, 99, 2, 28-Aug-2015-16-09
1440767405192, 94, 2, 28-Aug-2015-16-10
1440767465193, 96, 2, 28-Aug-2015-16-11
1440767525193, 97, 1, 28-Aug-2015-16-12
1440767585194, 98, 0, 28-Aug-2015-16-13
1440767645194, 98, 0, 28-Aug-2015-16-14
1440767705194, 94, 1, 28-Aug-2015-16-15
1440767765195, 97, 5, 28-Aug-2015-16-16
1440767825195, 92, 1, 28-Aug-2015-16-17
1440767885196, 92, 0, 28-Aug-2015-16-18
1440767945196, 95, 2, 28-Aug-2015-16-19
1440768005197, 91, 1, 28-Aug-2015-16-20
1440768065197, 93, 1, 28-Aug-2015-16-21
1440768125197, 86, 0, 28-Aug-2015-16-22
1440768185197, 90, 1, 28-Aug-2015-16-23
1440768245197, 93, 1, 28-Aug-2015-16-24
1440768305198, 98, 1, 28-Aug-2015-16-25
1440768365198, 97, 1, 28-Aug-2015-16-26
1440768425199, 96, 0, 28-Aug-2015-16-27
1440768485199, 93, 1, 28-Aug-2015-16-28
1440768545200, 90, 0, 28-Aug-2015-16-29
1440768605200, 89, 1, 28-Aug-2015-16-30
1440768665200, 86, 6, 28-Aug-2015-16-31
1440768725201, 86, 0, 28-Aug-2015-16-32
1440768785201, 82, 1, 28-Aug-2015-16-33
1440768845202, 81, 1, 28-Aug-2015-16-34
1440768905202, 90, 1, 28-Aug-2015-16-35
1440768965203, 88, 1, 28-Aug-2015-16-36
1440769025203, 91, 0, 28-Aug-2015-16-37
1440769085203, 90, 1, 28-Aug-2015-16-38
1440769145204, 88, 0, 28-Aug-2015-16-39
1440769205204, 84, 1, 28-Aug-2015-16-40
1440769265205, 84, 2, 28-Aug-2015-16-41
1440769325205, 83, 0, 28-Aug-2015-16-42
1440769385206, 90, 1, 28-Aug-2015-16-43
1440769445206, 91, 1, 28-Aug-2015-16-44
1440769505206, 90, 1, 28-Aug-2015-16-45
1440769565207, 89, 2, 28-Aug-2015-16-46
1440769625207, 88, 0, 28-Aug-2015-16-47
1440769685208, 90, 0, 28-Aug-2015-16-48
1440769745208, 92, 2, 28-Aug-2015-16-49
1440769805209, 89, 0, 28-Aug-2015-16-50
1440769865209, 90, 2, 28-Aug-2015-16-51
1440769925209, 88, 0, 28-Aug-2015-16-52
1440769985210, 93, 1, 28-Aug-2015-16-53
1440770045210, 101, 0, 28-Aug-2015-16-54
1440770105211, 99, 0, 28-Aug-2015-16-55
1440770165211, 99, 1, 28-Aug-2015-16-56
1440770225212, 102, 0, 28-Aug-2015-16-57
1440770285212, 98, 0, 28-Aug-2015-16-58
1440770345212, 103, 1, 28-Aug-2015-16-59
1440770405213, 104, 0, 28-Aug-2015-17-00
1440770465213, 101, 3, 28-Aug-2015-17-01
1440770525214, 98, 3, 28-Aug-2015-17-02
1440770585214, 100, 0, 28-Aug-2015-17-03
1440770645215, 101, 1, 28-Aug-2015-17-04
1440770705215, 102, 0, 28-Aug-2015-17-05
1440770765215, 102, 0, 28-Aug-2015-17-06
1440770825215, 100, 1, 28-Aug-2015-17-07
1440770885215, 100, 1, 28-Aug-2015-17-08
1440770945216, 99, 1, 28-Aug-2015-17-09
1440771005216, 101, 1, 28-Aug-2015-17-10
1440771065217, 102, 3, 28-Aug-2015-17-11
1440771125217, 101, 0, 28-Aug-2015-17-12
1440771185218, 102, 0, 28-Aug-2015-17-13
1440771245218, 99, 0, 28-Aug-2015-17-14
1440771305218, 97, 0, 28-Aug-2015-17-15
1440771365219, 92, 2, 28-Aug-2015-17-16
1440771425219, 93, 1, 28-Aug-2015-17-17
1440771485220, 92, 1, 28-Aug-2015-17-18
1440771545220, 95, 1, 28-Aug-2015-17-19
1440771605221, 98, 1, 28-Aug-2015-17-20
1440771665221, 97, 0, 28-Aug-2015-17-21
1440771725221, 99, 2, 28-Aug-2015-17-22
1440771785222, 96, 0, 28-Aug-2015-17-23
1440771845222, 94, 0, 28-Aug-2015-17-24
1440771905223, 92, 0, 28-Aug-2015-17-25
1440771965223, 91, 0, 28-Aug-2015-17-26
1440772025224, 96, 0, 28-Aug-2015-17-27
1440772085224, 94, 2, 28-Aug-2015-17-28
1440772145224, 95, 0, 28-Aug-2015-17-29
1440772205225, 101, 0, 28-Aug-2015-17-30
1440772265225, 105, 2, 28-Aug-2015-17-31
1440772325226, 100, 0, 28-Aug-2015-17-32
1440772385226, 101, 2, 28-Aug-2015-17-33
1440772445227, 98, 2, 28-Aug-2015-17-34
1440772505227, 102, 2, 28-Aug-2015-17-35
1440772565227, 96, 2, 28-Aug-2015-17-36
1440772625228, 96, 1, 28-Aug-2015-17-37
1440772685228, 98, 3, 28-Aug-2015-17-38
1440772745229, 99, 2, 28-Aug-2015-17-39
1440772805229, 99, 1, 28-Aug-2015-17-40
1440772865230, 102, 0, 28-Aug-2015-17-41
1440772925230, 101, 0, 28-Aug-2015-17-42
1440772985230, 104, 2, 28-Aug-2015-17-43
1440773045230, 105, 1, 28-Aug-2015-17-44
1440773105230, 103, 3, 28-Aug-2015-17-45
1440773165231, 101, 0, 28-Aug-2015-17-46
1440773225231, 103, 0, 28-Aug-2015-17-47
1440773285232, 104, 0, 28-Aug-2015-17-48
1440773345232, 103, 0, 28-Aug-2015-17-49
1440773405232, 109, 2, 28-Aug-2015-17-50
1440773465232, 110, 2, 28-Aug-2015-17-51
1440773525232, 116, 0, 28-Aug-2015-17-52
1440773585233, 111, 0, 28-Aug-2015-17-53
1440773645233, 111, 0, 28-Aug-2015-17-54
1440773705234, 112, 0, 28-Aug-2015-17-55
1440773765234, 107, 1, 28-Aug-2015-17-56
1440773825235, 103, 0, 28-Aug-2015-17-57
1440773885235, 101, 0, 28-Aug-2015-17-58
1440773945235, 108, 1, 28-Aug-2015-17-59
1440774005236, 107, 0, 28-Aug-2015-18-00
1440774065236, 105, 7, 28-Aug-2015-18-01
1440774125237, 106, 7, 28-Aug-2015-18-02
1440774185237, 104, 0, 28-Aug-2015-18-03
1440774245238, 106, 0, 28-Aug-2015-18-04
1440774305238, 97, 1, 28-Aug-2015-18-05
1440774365238, 102, 0, 28-Aug-2015-18-06
1440774425239, 98, 1, 28-Aug-2015-18-07
1440774485239, 103, 1, 28-Aug-2015-18-08
1440774545240, 99, 0, 28-Aug-2015-18-09
1440774605240, 99, 1, 28-Aug-2015-18-10
1440774665241, 99, 1, 28-Aug-2015-18-11
1440774725241, 101, 0, 28-Aug-2015-18-12
1440774785241, 99, 1, 28-Aug-2015-18-13
1440774845242, 94, 2, 28-Aug-2015-18-14
1440774905242, 96, 3, 28-Aug-2015-18-15
1440774965243, 95, 2, 28-Aug-2015-18-16
1440775025243, 97, 1, 28-Aug-2015-18-17
1440775085244, 96, 0, 28-Aug-2015-18-18
1440775145244, 100, 0, 28-Aug-2015-18-19
1440775205244, 105, 1, 28-Aug-2015-18-20
1440775265245, 106, 0, 28-Aug-2015-18-21
1440775325245, 109, 1, 28-Aug-2015-18-22
1440775385246, 109, 0, 28-Aug-2015-18-23
1440775445246, 107, 0, 28-Aug-2015-18-24
1440775505247, 101, 0, 28-Aug-2015-18-25
1440775565247, 103, 2, 28-Aug-2015-18-26
1440775625247, 102, 0, 28-Aug-2015-18-27
1440775685248, 104, 1, 28-Aug-2015-18-28
1440775745248, 104, 0, 28-Aug-2015-18-29
1440775805249, 104, 0, 28-Aug-2015-18-30
1440775865249, 103, 3, 28-Aug-2015-18-31
1440775925250, 103, 1, 28-Aug-2015-18-32
1440775985250, 108, 3, 28-Aug-2015-18-33
1440776045250, 106, 1, 28-Aug-2015-18-34
1440776105250, 102, 1, 28-Aug-2015-18-35
1440776165250, 106, 1, 28-Aug-2015-18-36
1440776225251, 105, 0, 28-Aug-2015-18-37
1440776285251, 104, 1, 28-Aug-2015-18-38
1440776345252, 105, 1, 28-Aug-2015-18-39
1440776405252, 106, 0, 28-Aug-2015-18-40
1440776465253, 100, 1, 28-Aug-2015-18-41
1440776525253, 102, 2, 28-Aug-2015-18-42
1440776585253, 104, 0, 28-Aug-2015-18-43
1440776645254, 107, 0, 28-Aug-2015-18-44
1440776705254, 105, 0, 28-Aug-2015-18-45
1440776765255, 105, 4, 28-Aug-2015-18-46
1440776825255, 99, 1, 28-Aug-2015-18-47
1440776885256, 97, 0, 28-Aug-2015-18-48
1440776945256, 101, 2, 28-Aug-2015-18-49
1440777005256, 104, 0, 28-Aug-2015-18-50
1440777065257, 102, 1, 28-Aug-2015-18-51
1440777125257, 103, 0, 28-Aug-2015-18-52
1440777185258, 104, 0, 28-Aug-2015-18-53
1440777245258, 102, 1, 28-Aug-2015-18-54
1440777305259, 105, 0, 28-Aug-2015-18-55
1440777365259, 106, 4, 28-Aug-2015-18-56
1440777425259, 104, 0, 28-Aug-2015-18-57
1440777485260, 105, 1, 28-Aug-2015-18-58
1440777545260, 104, 1, 28-Aug-2015-18-59
1440777605261, 106, 1, 28-Aug-2015-19-00
1440777665261, 105, 4, 28-Aug-2015-19-01
1440777725262, 106, 4, 28-Aug-2015-19-02
1440777785262, 105, 0, 28-Aug-2015-19-03
1440777845262, 100, 1, 28-Aug-2015-19-04
1440777905263, 96, 1, 28-Aug-2015-19-05
1440777965263, 95, 2, 28-Aug-2015-19-06
1440778025264, 91, 1, 28-Aug-2015-19-07
1440778085264, 94, 0, 28-Aug-2015-19-08
1440778145265, 97, 0, 28-Aug-2015-19-09
1440778205265, 99, 0, 28-Aug-2015-19-10
1440778265265, 99, 2, 28-Aug-2015-19-11
1440778325265, 100, 2, 28-Aug-2015-19-12
1440778385265, 96, 0, 28-Aug-2015-19-13
1440778445266, 95, 0, 28-Aug-2015-19-14
1440778505266, 98, 2, 28-Aug-2015-19-15
1440778565267, 101, 3, 28-Aug-2015-19-16
1440778625267, 101, 0, 28-Aug-2015-19-17
1440778685267, 100, 0, 28-Aug-2015-19-18
1440778745267, 101, 0, 28-Aug-2015-19-19
1440778805267, 101, 2, 28-Aug-2015-19-20
1440778865268, 102, 2, 28-Aug-2015-19-21
1440778925268, 104, 1, 28-Aug-2015-19-22
1440778985269, 104, 0, 28-Aug-2015-19-23
1440779045269, 99, 0, 28-Aug-2015-19-24
1440779105270, 95, 0, 28-Aug-2015-19-25
1440779165270, 95, 0, 28-Aug-2015-19-26
1440779225270, 94, 1, 28-Aug-2015-19-27
1440779285271, 94, 0, 28-Aug-2015-19-28
1440779345271, 88, 0, 28-Aug-2015-19-29
1440779405272, 92, 0, 28-Aug-2015-19-30
1440779465272, 90, 7, 28-Aug-2015-19-31
1440779525273, 90, 1, 28-Aug-2015-19-32
1440779585273, 90, 0, 28-Aug-2015-19-33
1440779645273, 90, 2, 28-Aug-2015-19-34
1440779705274, 87, 1, 28-Aug-2015-19-35
1440779765274, 86, 3, 28-Aug-2015-19-36
1440779825275, 91, 0, 28-Aug-2015-19-37
1440779885275, 93, 0, 28-Aug-2015-19-38
1440779945276, 95, 0, 28-Aug-2015-19-39
1440780005276, 98, 0, 28-Aug-2015-19-40
1440780065276, 97, 2, 28-Aug-2015-19-41
1440780125277, 95, 0, 28-Aug-2015-19-42
1440780185277, 93, 0, 28-Aug-2015-19-43
1440780245278, 93, 0, 28-Aug-2015-19-44
1440780305278, 88, 0, 28-Aug-2015-19-45
1440780365279, 90, 2, 28-Aug-2015-19-46
1440780425279, 89, 1, 28-Aug-2015-19-47
1440780485279, 87, 1, 28-Aug-2015-19-48
1440780545279, 91, 0, 28-Aug-2015-19-49
1440780605279, 95, 0, 28-Aug-2015-19-50
1440780665280, 97, 1, 28-Aug-2015-19-51
1440780725280, 93, 0, 28-Aug-2015-19-52
1440780785281, 90, 1, 28-Aug-2015-19-53
1440780845281, 91, 1, 28-Aug-2015-19-54
1440780905281, 88, 2, 28-Aug-2015-19-55
1440780965281, 90, 2, 28-Aug-2015-19-56
1440781025281, 87, 0, 28-Aug-2015-19-57
1440781085282, 89, 0, 28-Aug-2015-19-58
1440781145282, 92, 1, 28-Aug-2015-19-59
1440781205283, 97, 0, 28-Aug-2015-20-00
1440781265283, 96, 3, 28-Aug-2015-20-01
1440781325284, 97, 2, 28-Aug-2015-20-02
1440781385284, 95, 1, 28-Aug-2015-20-03
1440781445284, 95, 1, 28-Aug-2015-20-04
1440781505285, 92, 0, 28-Aug-2015-20-05
1440781565285, 90, 2, 28-Aug-2015-20-06
1440781625286, 90, 1, 28-Aug-2015-20-07
1440781685286, 95, 1, 28-Aug-2015-20-08
1440781745287, 93, 0, 28-Aug-2015-20-09
1440781805287, 92, 1, 28-Aug-2015-20-10
1440781865287, 92, 2, 28-Aug-2015-20-11
1440781925288, 94, 0, 28-Aug-2015-20-12
1440781985288, 93, 0, 28-Aug-2015-20-13
1440782045289, 95, 0, 28-Aug-2015-20-14
1440782105289, 96, 0, 28-Aug-2015-20-15
1440782165290, 100, 3, 28-Aug-2015-20-16
1440782225290, 95, 0, 28-Aug-2015-20-17
1440782285290, 94, 1, 28-Aug-2015-20-18
1440782345291, 95, 1, 28-Aug-2015-20-19
1440782405291, 102, 2, 28-Aug-2015-20-20
1440782465292, 102, 5, 28-Aug-2015-20-21
1440782525292, 101, 0, 28-Aug-2015-20-22
1440782585293, 98, 0, 28-Aug-2015-20-23
1440782645293, 98, 0, 28-Aug-2015-20-24
1440782705293, 101, 0, 28-Aug-2015-20-25
1440782765294, 101, 0, 28-Aug-2015-20-26
1440782825294, 100, 0, 28-Aug-2015-20-27
1440782885295, 103, 0, 28-Aug-2015-20-28
1440782945295, 105, 0, 28-Aug-2015-20-29
1440783005296, 104, 0, 28-Aug-2015-20-30
1440783065296, 103, 3, 28-Aug-2015-20-31
1440783125296, 101, 1, 28-Aug-2015-20-32
1440783185297, 99, 0, 28-Aug-2015-20-33
1440783245297, 98, 0, 28-Aug-2015-20-34
1440783305298, 96, 1, 28-Aug-2015-20-35
1440783365298, 94, 1, 28-Aug-2015-20-36
1440783425299, 94, 0, 28-Aug-2015-20-37
1440783485299, 94, 0, 28-Aug-2015-20-38
1440783545299, 94, 1, 28-Aug-2015-20-39
1440783605299, 93, 1, 28-Aug-2015-20-40
1440783665299, 91, 1, 28-Aug-2015-20-41
1440783725300, 87, 1, 28-Aug-2015-20-42
1440783785300, 88, 4, 28-Aug-2015-20-43
1440783845301, 84, 0, 28-Aug-2015-20-44
1440783905301, 83, 0, 28-Aug-2015-20-45
1440783965302, 83, 3, 28-Aug-2015-20-46
1440784025302, 81, 0, 28-Aug-2015-20-47
1440784085302, 80, 2, 28-Aug-2015-20-48
1440784145303, 86, 1, 28-Aug-2015-20-49
1440784205303, 84, 0, 28-Aug-2015-20-50
1440784265304, 87, 3, 28-Aug-2015-20-51
1440784325304, 84, 1, 28-Aug-2015-20-52
1440784385305, 83, 0, 28-Aug-2015-20-53
1440784445305, 82, 0, 28-Aug-2015-20-54
1440784505305, 81, 0, 28-Aug-2015-20-55
1440784565306, 81, 0, 28-Aug-2015-20-56
1440784625306, 81, 0, 28-Aug-2015-20-57
1440784685307, 77, 0, 28-Aug-2015-20-58
1440784745307, 81, 0, 28-Aug-2015-20-59
1440784805308, 78, 0, 28-Aug-2015-21-00
1440784865308, 77, 3, 28-Aug-2015-21-01
1440784925308, 76, 5, 28-Aug-2015-21-02
1440784985309, 78, 0, 28-Aug-2015-21-03
1440785045309, 75, 0, 28-Aug-2015-21-04
1440785105310, 74, 2, 28-Aug-2015-21-05
1440785165310, 81, 1, 28-Aug-2015-21-06
1440785225311, 87, 0, 28-Aug-2015-21-07
1440785285311, 88, 0, 28-Aug-2015-21-08
1440785345311, 89, 1, 28-Aug-2015-21-09
1440785405312, 90, 0, 28-Aug-2015-21-10
1440785465312, 90, 3, 28-Aug-2015-21-11
1440785525313, 87, 0, 28-Aug-2015-21-12
1440785585313, 86, 0, 28-Aug-2015-21-13
1440785645314, 85, 0, 28-Aug-2015-21-14
1440785705314, 87, 0, 28-Aug-2015-21-15
1440785765314, 84, 2, 28-Aug-2015-21-16
1440785825315, 88, 0, 28-Aug-2015-21-17
1440785885315, 89, 0, 28-Aug-2015-21-18
1440785945316, 90, 0, 28-Aug-2015-21-19
1440786005316, 93, 0, 28-Aug-2015-21-20
1440786065317, 99, 0, 28-Aug-2015-21-21
1440786125318, 98, 1, 28-Aug-2015-21-22
1440786185318, 103, 1, 28-Aug-2015-21-23
1440786245318, 101, 0, 28-Aug-2015-21-24
1440786305318, 98, 0, 28-Aug-2015-21-25
1440786365319, 92, 0, 28-Aug-2015-21-26
1440786425319, 93, 1, 28-Aug-2015-21-27
1440786485320, 95, 0, 28-Aug-2015-21-28
1440786545320, 97, 0, 28-Aug-2015-21-29
1440786605321, 100, 1, 28-Aug-2015-21-30
1440786665321, 100, 4, 28-Aug-2015-21-31
1440786725322, 94, 0, 28-Aug-2015-21-32
1440786785323, 91, 0, 28-Aug-2015-21-33
1440786845323, 93, 2, 28-Aug-2015-21-34
1440786905324, 92, 0, 28-Aug-2015-21-35
1440786965324, 88, 0, 28-Aug-2015-21-36
1440787025325, 90, 0, 28-Aug-2015-21-37
1440787085325, 89, 0, 28-Aug-2015-21-38
1440787145325, 93, 0, 28-Aug-2015-21-39
1440787205326, 90, 0, 28-Aug-2015-21-40
1440787265326, 96, 1, 28-Aug-2015-21-41
1440787325327, 101, 0, 28-Aug-2015-21-42
1440787385327, 107, 0, 28-Aug-2015-21-43
1440787445328, 101, 0, 28-Aug-2015-21-44
1440787505328, 100, 0, 28-Aug-2015-21-45
1440787565328, 97, 4, 28-Aug-2015-21-46
1440787625329, 99, 0, 28-Aug-2015-21-47
1440787685329, 96, 0, 28-Aug-2015-21-48
1440787745330, 98, 0, 28-Aug-2015-21-49
1440787805330, 98, 1, 28-Aug-2015-21-50
1440787865331, 100, 0, 28-Aug-2015-21-51
1440787925331, 98, 0, 28-Aug-2015-21-52
1440787985331, 96, 0, 28-Aug-2015-21-53
1440788045332, 94, 0, 28-Aug-2015-21-54
1440788105332, 97, 0, 28-Aug-2015-21-55
1440788165333, 102, 1, 28-Aug-2015-21-56
1440788225333, 102, 0, 28-Aug-2015-21-57
1440788285334, 102, 1, 28-Aug-2015-21-58
1440788345334, 103, 0, 28-Aug-2015-21-59
1440788405334, 102, 1, 28-Aug-2015-22-00
1440788465335, 100, 3, 28-Aug-2015-22-01
1440788525335, 99, 1, 28-Aug-2015-22-02
1440788585336, 99, 1, 28-Aug-2015-22-03
1440788645336, 98, 1, 28-Aug-2015-22-04
1440788705337, 98, 1, 28-Aug-2015-22-05
1440788765337, 99, 3, 28-Aug-2015-22-06
1440788825337, 105, 0, 28-Aug-2015-22-07
1440788885337, 109, 0, 28-Aug-2015-22-08
1440788945337, 110, 1, 28-Aug-2015-22-09
1440789005338, 108, 1, 28-Aug-2015-22-10
1440789065338, 105, 5, 28-Aug-2015-22-11
1440789125339, 104, 0, 28-Aug-2015-22-12
1440789185339, 99, 0, 28-Aug-2015-22-13
1440789245340, 96, 0, 28-Aug-2015-22-14
1440789305340, 93, 2, 28-Aug-2015-22-15
1440789365340, 97, 3, 28-Aug-2015-22-16
1440789425341, 104, 0, 28-Aug-2015-22-17
1440789485341, 106, 0, 28-Aug-2015-22-18
1440789545342, 105, 0, 28-Aug-2015-22-19
1440789605342, 105, 1, 28-Aug-2015-22-20
1440789665343, 104, 0, 28-Aug-2015-22-21
1440789725343, 102, 0, 28-Aug-2015-22-22
1440789785343, 98, 0, 28-Aug-2015-22-23
1440789845344, 104, 1, 28-Aug-2015-22-24
1440789905344, 104, 2, 28-Aug-2015-22-25
1440789965345, 109, 2, 28-Aug-2015-22-26
1440790025345, 110, 0, 28-Aug-2015-22-27
1440790085346, 111, 1, 28-Aug-2015-22-28
1440790145346, 107, 1, 28-Aug-2015-22-29
1440790205346, 107, 0, 28-Aug-2015-22-30
1440790265347, 103, 3, 28-Aug-2015-22-31
1440790325347, 98, 0, 28-Aug-2015-22-32
1440790385348, 105, 0, 28-Aug-2015-22-33
1440790445348, 108, 1, 28-Aug-2015-22-34
1440790505349, 105, 2, 28-Aug-2015-22-35
1440790565349, 108, 1, 28-Aug-2015-22-36
1440790625349, 106, 1, 28-Aug-2015-22-37
1440790685350, 101, 0, 28-Aug-2015-22-38
1440790745350, 100, 0, 28-Aug-2015-22-39
1440790805351, 101, 1, 28-Aug-2015-22-40
1440790865351, 103, 0, 28-Aug-2015-22-41
1440790925352, 103, 0, 28-Aug-2015-22-42
1440790985352, 104, 1, 28-Aug-2015-22-43
1440791045352, 103, 0, 28-Aug-2015-22-44
1440791105353, 101, 0, 28-Aug-2015-22-45
1440791165353, 99, 2, 28-Aug-2015-22-46
1440791225354, 96, 2, 28-Aug-2015-22-47
1440791285354, 91, 0, 28-Aug-2015-22-48
1440791345355, 89, 0, 28-Aug-2015-22-49
1440791405355, 87, 0, 28-Aug-2015-22-50
1440791465355, 87, 1, 28-Aug-2015-22-51
1440791525356, 92, 0, 28-Aug-2015-22-52
